"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"b3\",\"out\",\"68436\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"b2\",\"in\",\"68437\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"b2\",\"out\",\"68535\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"b1\",\"in\",\"68549\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"b1\",\"out\",\"68659\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"a1\",\"in\",\"68709\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""click\",\"a1\",\"\",\"69034\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"a1\",\"out\",\"69138\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"b1\",\"in\",\"69138\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"b1\",\"out\",\"69211\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c1\",\"in\",\"69212\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""click\",\"c1\",\"\",\"69593\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c1\",\"out\",\"69841\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"d1\",\"in\",\"69902\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""click\",\"d1\",\"\",\"70163\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"d1\",\"out\",\"70885\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c2\",\"in\",\"70897\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c2\",\"out\",\"70934\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"b3\",\"in\",\"70934\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"b3\",\"out\",\"70983\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"a4\",\"in\",\"70996\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"a4\",\"out\",\"73444\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"a3\",\"in\",\"73470\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""click\",\"a3\",\"\",\"75968\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"a3\",\"out\",\"76215\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"b3\",\"in\",\"76229\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"b3\",\"out\",\"76539\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c3\",\"in\",\"76626\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""click\",\"c3\",\"\",\"76962\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c3\",\"out\",\"77236\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"d3\",\"in\",\"77247\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""click\",\"d3\",\"\",\"77669\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"d3\",\"out\",\"80952\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c3\",\"in\",\"80952\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c3\",\"out\",\"80977\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c2\",\"in\",\"80990\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c2\",\"out\",\"81001\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"b2\",\"in\",\"81002\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"b2\",\"out\",\"81264\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"a2\",\"in\",\"81276\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""click\",\"a2\",\"\",\"82282\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"a2\",\"out\",\"82617\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"b2\",\"in\",\"82630\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"b2\",\"out\",\"82679\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c2\",\"in\",\"82680\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c2\",\"out\",\"83911\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"d2\",\"in\",\"83935\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"d2\",\"out\",\"84321\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c2\",\"in\",\"84322\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c2\",\"out\",\"84333\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c3\",\"in\",\"84333\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c3\",\"out\",\"84358\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"b4\",\"in\",\"84370\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"b4\",\"out\",\"84656\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"a4\",\"in\",\"84668\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"a4\",\"out\",\"84681\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"btn1\",\"Strategie 1\",\"84991\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""onclick\",\"btn1\",\"Strategie 1\",\"85158\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"btn1\",\"Strategie 1\",\"85775\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"b4\",\"in\",\"85825\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"b4\",\"out\",\"85850\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c3\",\"in\",\"85861\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c3\",\"out\",\"85886\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"d3\",\"in\",\"85887\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"d3\",\"out\",\"85899\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"d2\",\"in\",\"85899\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"d2\",\"out\",\"85923\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"e2\",\"in\",\"85936\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"e2\",\"out\",\"86238\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"d2\",\"in\",\"86238\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"d2\",\"out\",\"87676\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c2\",\"in\",\"87700\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""click\",\"c2\",\"\",\"88259\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c2\",\"out\",\"88434\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c3\",\"in\",\"88435\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c3\",\"out\",\"88470\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c4\",\"in\",\"88471\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c4\",\"out\",\"88596\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"d4\",\"in\",\"88645\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"d4\",\"out\",\"88670\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"btn4\",\"Strategie 4\",\"88894\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""onclick\",\"btn4\",\"Strategie 4\",\"89142\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""onclick\",\"btn4\",\"Strategie 4\",\"90857\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"btn4\",\"Strategie 4\",\"91007\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"btn3\",\"Strategie 3\",\"91082\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"btn3\",\"Strategie 3\",\"91213\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"btn3\",\"Strategie 3\",\"91504\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""onclick\",\"btn3\",\"Strategie 3\",\"91815\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"btn3\",\"Strategie 3\",\"92212\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"c4\",\"in\",\"92212\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"c4\",\"out\",\"92249\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"d3\",\"in\",\"92249\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"d3\",\"out\",\"92262\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseover\",\"e2\",\"in\",\"92300\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""mouseout\",\"e2\",\"out\",\"92310\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""submit\",\"submit\",\"submit\",\"93312\"
"15","1_5x5_2.php","2R_4; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:53:50",""submit\",\"erwartung\",\"74\",\"95577\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""onload\",\"body\",\"body\",\"118\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""subject\",\"random\",\"1\",\"128\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""order\",\"col\",\"0_1_2_3_4\",\"128\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""order\",\"row\",\"1_0_2_3_4\",\"128\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""events\",\"open_close\",\"1_1\",\"128\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"e0\",\"in\",\"150\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"e0\",\"out\",\"1207\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"e1\",\"in\",\"1207\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"e1\",\"out\",\"1219\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"d1\",\"in\",\"1219\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"d1\",\"out\",\"1232\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"d2\",\"in\",\"1232\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"d2\",\"out\",\"1245\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"c3\",\"in\",\"1257\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"c3\",\"out\",\"1296\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"d4\",\"in\",\"1519\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"d4\",\"out\",\"1642\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"btn4\",\"Strategie 4\",\"1729\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""onclick\",\"btn4\",\"Strategie 4\",\"2029\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"btn4\",\"Strategie 4\",\"2252\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"btn3\",\"Strategie 3\",\"2637\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""onclick\",\"btn3\",\"Strategie 3\",\"2823\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"btn3\",\"Strategie 3\",\"3047\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"btn1\",\"Strategie 1\",\"3307\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""onclick\",\"btn1\",\"Strategie 2\",\"3593\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"btn1\",\"Strategie 1\",\"3804\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"btn2\",\"Strategie 2\",\"4028\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""onclick\",\"btn2\",\"Strategie 1\",\"4289\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"btn2\",\"Strategie 2\",\"4702\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"b4\",\"in\",\"4703\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"b4\",\"out\",\"4712\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"c3\",\"in\",\"4713\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"c3\",\"out\",\"4724\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"d3\",\"in\",\"4724\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"d3\",\"out\",\"4737\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"e3\",\"in\",\"4737\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"e3\",\"out\",\"4749\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseover\",\"e2\",\"in\",\"4750\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""mouseout\",\"e2\",\"out\",\"4761\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""submit\",\"submit\",\"submit\",\"6857\"
"27","1_5x5_2.php","2R_5; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:57:41",""submit\",\"erwartung\",\"296\",\"8388\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""onload\",\"body\",\"body\",\"133\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""subject\",\"random\",\"0\",\"143\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""order\",\"col\",\"0_1_2_3_4\",\"143\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""order\",\"row\",\"0_1_2_3_4\",\"143\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""events\",\"open_close\",\"1_1\",\"144\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"e0\",\"in\",\"1682\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"e0\",\"out\",\"1706\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"e1\",\"in\",\"1706\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"e1\",\"out\",\"1718\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"d1\",\"in\",\"1719\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"d1\",\"out\",\"1730\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"c2\",\"in\",\"1731\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"c2\",\"out\",\"1754\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"b2\",\"in\",\"1755\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"b2\",\"out\",\"1767\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"b3\",\"in\",\"1768\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"b3\",\"out\",\"1792\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"a3\",\"in\",\"1793\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"a3\",\"out\",\"1805\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"a4\",\"in\",\"1817\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"a4\",\"out\",\"1880\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"btn1\",\"Strategie 1\",\"2500\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""onclick\",\"btn1\",\"Strategie 1\",\"2863\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"btn1\",\"Strategie 1\",\"3022\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"btn2\",\"Strategie 2\",\"3445\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""onclick\",\"btn2\",\"Strategie 2\",\"3819\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseout\",\"btn2\",\"Strategie 2\",\"3967\"
"23","1_5x5_2.php","2R_6; _pk_ses.1.71f7=*","10.158.8.9","-1","","2014-01-25 14:56:22",""mouseover\",\"btn3\",\"Strategie 3\",\"4464\"
