id;expname;subject;ip;condnum;choice;submitted;event;name;value;time
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;onload;body;body;21
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;subject;random;1;26
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;order;col;0_1_2;27
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;order;row;1_0_2;27
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;events;open_close;1_1;27
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseover;btn3;Strategie 3;3330
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseout;btn3;Strategie 3;3356
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseover;c2;in;3368
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;c2;;5106
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;c2;;5106
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;c2;;5279
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;c2;;5279
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseout;c2;out;5526
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseover;c1;in;5540
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;c1;;6184
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;c1;;6184
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;c1;;6357
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;c1;;6358
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseout;c1;out;6705
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseover;b1;in;6743
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;a1;;7573
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;a1;;7573
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;a1;;7756
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;a1;;7757
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseout;b1;out;8032
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseover;b2;in;8070
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;a2;;8467
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;a2;;8467
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;a2;;8639
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;a2;;8640
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseout;b2;out;8987
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseover;a2;in;9000
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;b2;;9533
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;b2;;9534
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;b2;;9707
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;b2;;9707
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseout;a2;out;10030
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseover;a1;in;10072
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;b1;;10538
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;b1;;10539
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;b1;;10712
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;b1;;10712
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseout;a1;out;10947
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseover;a0;in;10972
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;b0;;11457
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;b0;;11457
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;b0;;11631
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;b0;;11631
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseout;a0;out;11780
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseover;b0;in;11791
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;a0;;12275
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;a0;;12275
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;a0;;12462
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;a0;;12462
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseout;b0;out;12597
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseover;c0;in;12609
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;c0;;13144
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;c0;;13144
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;c0;;13327
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;click;c0;;13327
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;mouseout;c0;out;15600
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;submit;submit;submit;17178
1;1_3x3_2.php;R1;85.179.168.233;-1;;05.01.2014 15:39;submit;erwartung;2;27740
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;onload;body;body;22
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;subject;random;1;27
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;order;col;0_1_2;27
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;order;row;1_0_2;27
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;events;open_close;1_1;28
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;btn1;Strategie 1;4654
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;btn1;Strategie 1;4662
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;b2;in;4671
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;b2;out;4679
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;c2;in;4679
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;c2;out;4727
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;c2;in;4926
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c2;;5368
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c2;;5368
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c2;;5527
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c2;;5527
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;c2;out;5680
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;c1;in;5680
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c1;;5903
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c1;;5903
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c1;;6063
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c1;;6063
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;c1;out;6167
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;c0;in;6174
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c0;;6415
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c0;;6415
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c0;;6584
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c0;;6584
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;c0;out;6726
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;b0;in;6799
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a0;;6944
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a0;;6944
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a0;;7113
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a0;;7113
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;b0;out;7280
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;b1;in;7286
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a1;;7569
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a1;;7569
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a1;;7726
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a1;;7726
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;b1;out;7878
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;b2;in;7902
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a2;;8088
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a2;;8088
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a2;;8247
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a2;;8247
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;b2;out;8374
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;a2;in;8382
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;b2;;8614
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;b2;;8614
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;b2;;8799
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;b2;;8800
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;a2;out;8887
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;a1;in;8894
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;b1;;9115
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;b1;;9116
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;b1;;9247
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;b1;;9247
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;a1;out;9352
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;a0;in;9353
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;b0;;9596
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;b0;;9596
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;b0;;9751
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;b0;;9751
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;a0;out;9982
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;b0;in;10006
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a0;;10167
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;a0;;10167
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseout;b0;out;10526
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;mouseover;c0;in;10542
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c0;;10710
3;1_3x3_2.php;R2;85.179.168.233;-1;;05.01.2014 15:40;click;c0;;10711
