"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseout\",\"e1\",\"out\",\"8388\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseover\",\"e2\",\"in\",\"8389\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""click\",\"e2\",\"\",\"8588\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""click\",\"e2\",\"\",\"8588\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseout\",\"e2\",\"out\",\"8692\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseover\",\"e3\",\"in\",\"8692\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""click\",\"e3\",\"\",\"8852\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""click\",\"e3\",\"\",\"8852\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""click\",\"e3\",\"\",\"9077\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""click\",\"e3\",\"\",\"9077\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseout\",\"e3\",\"out\",\"9124\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseover\",\"e4\",\"in\",\"9132\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""click\",\"e4\",\"\",\"9315\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""click\",\"e4\",\"\",\"9315\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseout\",\"e4\",\"out\",\"9532\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseover\",\"e3\",\"in\",\"9540\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""click\",\"e3\",\"\",\"9695\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""click\",\"e3\",\"\",\"9696\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseout\",\"e3\",\"out\",\"9835\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseover\",\"btn5\",\"Strategie 5\",\"14898\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""onclick\",\"btn5\",\"Strategie 5\",\"15509\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseout\",\"btn5\",\"Strategie 5\",\"15683\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseover\",\"e4\",\"in\",\"15692\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""mouseout\",\"e4\",\"out\",\"15708\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""submit\",\"submit\",\"submit\",\"17097\"
"102","1_5x5_2.php","R13","92.229.123.216","-1","btn5","2014-01-08 11:17:23",""submit\",\"erwartung\",\"\",\"18265\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""onload\",\"body\",\"body\",\"67\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""subject\",\"random\",\"1\",\"76\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""order\",\"col\",\"0_1_2_3_4\",\"76\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""order\",\"row\",\"1_0_2_3_4\",\"76\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""events\",\"open_close\",\"1_1\",\"76\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"d1\",\"in\",\"89\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"d1\",\"out\",\"103\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"d0\",\"in\",\"104\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"d0\",\"out\",\"480\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"c0\",\"in\",\"489\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"c0\",\"out\",\"544\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"b0\",\"in\",\"552\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"b0\",\"out\",\"688\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"a0\",\"in\",\"704\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b0\",\"\",\"987\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b0\",\"\",\"987\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"a0\",\"out\",\"1048\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"a1\",\"in\",\"1056\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b1\",\"\",\"1209\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b1\",\"\",\"1209\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"a1\",\"out\",\"1312\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"a2\",\"in\",\"1320\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b2\",\"\",\"1481\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b2\",\"\",\"1481\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"a2\",\"out\",\"1560\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"a3\",\"in\",\"1561\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b3\",\"\",\"1737\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b3\",\"\",\"1737\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b3\",\"\",\"1977\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b3\",\"\",\"1977\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"a3\",\"out\",\"2027\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"a4\",\"in\",\"2027\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b4\",\"\",\"2218\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b4\",\"\",\"2218\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"a4\",\"out\",\"2384\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"b4\",\"in\",\"2552\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"a4\",\"\",\"2936\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"a4\",\"\",\"2936\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"b4\",\"out\",\"3031\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"b3\",\"in\",\"3039\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"a3\",\"\",\"3209\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"a3\",\"\",\"3209\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"b3\",\"out\",\"3296\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"a3\",\"in\",\"3297\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b3\",\"\",\"3456\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"b3\",\"\",\"3457\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"a3\",\"out\",\"3576\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"a2\",\"in\",\"3584\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"a2\",\"out\",\"3592\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"b2\",\"in\",\"3600\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"a2\",\"\",\"3816\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"a2\",\"\",\"3817\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"b2\",\"out\",\"3896\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"b1\",\"in\",\"3904\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"a1\",\"\",\"4105\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"a1\",\"\",\"4106\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"b1\",\"out\",\"4152\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"b0\",\"in\",\"4160\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"a0\",\"\",\"4353\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"a0\",\"\",\"4353\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"b0\",\"out\",\"4472\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"b0\",\"in\",\"4576\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"b0\",\"out\",\"4712\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"c0\",\"in\",\"4728\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"c0\",\"\",\"4913\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"c0\",\"\",\"4913\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"c0\",\"out\",\"5021\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"c1\",\"in\",\"5024\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"c1\",\"\",\"5193\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"c1\",\"\",\"5193\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"c1\",\"out\",\"5264\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"c2\",\"in\",\"5272\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"c2\",\"\",\"5449\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"c2\",\"\",\"5449\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"c2\",\"out\",\"5551\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"c3\",\"in\",\"5560\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"c3\",\"\",\"5937\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"c3\",\"\",\"5938\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"c3\",\"out\",\"5952\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"c4\",\"in\",\"5962\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"c4\",\"\",\"6250\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"c4\",\"\",\"6251\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"c4\",\"out\",\"6360\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"d4\",\"in\",\"6376\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"d4\",\"\",\"6577\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"d4\",\"\",\"6577\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"d4\",\"out\",\"6688\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"d3\",\"in\",\"6697\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"d3\",\"\",\"6880\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"d3\",\"\",\"6881\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"d3\",\"out\",\"6984\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"d2\",\"in\",\"6992\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"d2\",\"\",\"7260\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"d2\",\"\",\"7260\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"d2\",\"out\",\"7360\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"d1\",\"in\",\"7368\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"d1\",\"\",\"7568\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"d1\",\"\",\"7569\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"d1\",\"out\",\"7664\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"d0\",\"in\",\"7664\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"d0\",\"\",\"7856\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"d0\",\"\",\"7857\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"d0\",\"out\",\"7952\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e0\",\"in\",\"8191\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"e0\",\"\",\"8328\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"e0\",\"\",\"8329\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e0\",\"out\",\"8416\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e1\",\"in\",\"8424\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e1\",\"out\",\"8688\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e2\",\"in\",\"8689\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"e2\",\"\",\"8905\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"e2\",\"\",\"8905\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e2\",\"out\",\"8952\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e3\",\"in\",\"8960\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"e3\",\"\",\"9345\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"e3\",\"\",\"9345\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e3\",\"out\",\"9416\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e4\",\"in\",\"9424\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"e4\",\"\",\"9584\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"e4\",\"\",\"9585\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e4\",\"out\",\"9648\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e3\",\"in\",\"9680\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e3\",\"out\",\"9760\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e2\",\"in\",\"9760\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e2\",\"out\",\"9904\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e1\",\"in\",\"9905\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"e1\",\"\",\"10097\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""click\",\"e1\",\"\",\"10097\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e1\",\"out\",\"10255\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e2\",\"in\",\"10266\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e2\",\"out\",\"12744\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e1\",\"in\",\"12744\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e1\",\"out\",\"12832\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e0\",\"in\",\"12840\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e0\",\"out\",\"14033\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e1\",\"in\",\"14033\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e1\",\"out\",\"14063\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e2\",\"in\",\"14063\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e2\",\"out\",\"14088\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e3\",\"in\",\"14101\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e3\",\"out\",\"14136\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e4\",\"in\",\"14144\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e4\",\"out\",\"14242\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"btn5\",\"Strategie 5\",\"14473\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""onclick\",\"btn5\",\"Strategie 5\",\"14696\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"btn5\",\"Strategie 5\",\"14832\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"btn5\",\"Strategie 5\",\"15632\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"btn5\",\"Strategie 5\",\"15736\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e4\",\"in\",\"15737\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e4\",\"out\",\"15783\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e3\",\"in\",\"15784\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e3\",\"out\",\"15808\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseover\",\"e2\",\"in\",\"15808\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""mouseout\",\"e2\",\"out\",\"15832\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""submit\",\"submit\",\"submit\",\"17007\"
"106","1_5x5_2.php","R14","92.229.123.216","-1","btn5","2014-01-08 11:19:44",""submit\",\"erwartung\",\"\",\"19087\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""onload\",\"body\",\"body\",\"91\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""subject\",\"random\",\"0\",\"100\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""order\",\"col\",\"0_1_2_3_4\",\"100\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""order\",\"row\",\"0_1_2_3_4\",\"100\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""events\",\"open_close\",\"1_1\",\"100\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"btn4\",\"Strategie 4\",\"479\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"btn4\",\"Strategie 4\",\"487\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"d4\",\"in\",\"488\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"d4\",\"out\",\"511\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"d3\",\"in\",\"511\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"d3\",\"out\",\"535\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"d2\",\"in\",\"536\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"d2\",\"out\",\"558\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"d1\",\"in\",\"559\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"d1\",\"out\",\"606\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"c0\",\"in\",\"623\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"c0\",\"out\",\"751\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"b0\",\"in\",\"767\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"b0\",\"out\",\"871\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseover\",\"a0\",\"in\",\"879\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"a0\",\"\",\"1227\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""click\",\"a0\",\"\",\"1227\"
"110","1_5x5_2.php","R15","92.229.123.216","-1","btn5","2014-01-08 11:22:22",""mouseout\",\"a0\",\"out\",\"1228\"
